496.909088,398.552216,82.963638,483.752258,296.604156,34.624928,0.015273,0.010545,101407.218750,0.013420,0.016124,305.638245,299.605774,304.318176,305.265198
399.218201,418.383972,67.418182,483.326569,276.433258,45.552727,0.030000,0.022364,101527.453125,0.014553,0.030718,305.890656,300.366272,304.610992,305.167236
503.399994,411.977356,83.000000,487.705872,295.160248,39.543633,0.010545,0.002364,101361.921875,0.014264,0.010718,306.083679,300.902191,305.073914,305.940887
494.363678,420.883606,81.163635,488.703674,295.781372,43.336906,0.007091,0.025455,101079.804688,0.016062,0.007476,305.769440,301.096680,304.823395,305.774506
499.436371,417.768555,82.381821,483.609314,287.233948,46.520954,0.011636,1.292364,101612.703125,0.016707,0.012180,305.697296,300.123169,304.060364,305.017029
461.036377,415.018951,75.763634,473.267761,249.185471,50.776878,0.127091,1.954364,101903.343750,0.017245,0.127605,304.207916,298.635773,301.992126,302.807251
491.581848,405.239227,81.599998,469.526855,269.476501,45.672722,0.060727,2.434182,101747.937500,0.016662,0.061116,304.021790,297.671173,301.902283,302.949615
492.036377,413.696106,80.636368,477.947327,253.471634,49.119839,0.022909,1.901455,101573.960938,0.018124,0.023991,305.053406,298.557556,302.538971,303.777924
478.872742,417.122375,79.109093,479.598969,265.536041,45.884243,0.030909,1.218727,101439.664062,0.016064,0.031207,305.310852,299.819244,303.618256,304.257477
494.036377,416.827332,82.363640,489.544769,285.807922,41.912773,0.018000,0.101636,101481.460938,0.015265,0.018389,306.387177,300.914642,305.093872,305.963440
411.909088,416.674316,68.145454,470.845459,237.690094,49.162888,0.170000,2.330546,101787.390625,0.017826,0.170447,304.060974,298.766663,301.923889,302.262787
469.218201,415.066467,78.290909,481.560608,266.750305,45.482201,0.078909,1.332909,101847.164062,0.015915,0.078402,305.669342,299.541443,303.632660,304.205841
450.799988,424.470306,73.909088,490.811340,249.289398,48.260929,0.084727,0.215818,101934.914062,0.015212,0.084058,306.513489,300.343262,304.621429,305.725769
477.927246,411.585693,80.000000,497.314362,283.073578,40.071880,0.028182,0.003818,101905.617188,0.013805,0.028293,307.596252,300.482117,305.543274,307.159607
423.236389,418.698914,70.781815,496.388855,281.877106,40.479389,0.099091,0.042182,101702.671875,0.013188,0.100380,308.309631,300.369110,305.143707,306.262878
474.854553,405.397095,80.000000,490.066895,293.805634,35.982738,0.018545,0.001818,101480.242188,0.012533,0.018993,306.672607,300.492981,305.073212,306.037170
471.418152,411.971619,79.036362,485.266998,286.001831,40.884331,0.031818,0.236000,101615.781250,0.014677,0.033071,305.722778,300.148041,304.430634,305.396057
454.509094,415.572205,75.490906,486.903259,262.834015,43.274578,0.037273,0.029091,101687.632812,0.014260,0.037384,305.978455,300.406921,304.594086,305.474792
401.290924,420.723145,66.890915,486.235535,277.667084,45.512413,0.127636,0.640000,101501.609375,0.015431,0.128647,306.729889,299.805481,303.977966,304.675140
444.381775,414.660217,74.963638,502.400452,302.828094,32.303638,0.048182,0.000000,101468.312500,0.013040,0.048175,308.969452,301.187378,306.404907,307.685364
508.327240,399.903931,85.872726,497.088440,306.287323,30.558081,0.011455,0.000000,101507.867188,0.011354,0.011749,307.531677,301.142700,306.348785,307.483978
507.654541,398.224609,85.490906,491.554291,291.190002,35.077995,0.002000,0.000000,101432.343750,0.012161,0.003247,306.799591,300.692657,305.512451,306.536652
486.581787,415.061371,81.200005,494.787598,284.766693,44.200783,0.010545,0.037818,101187.765625,0.013787,0.011656,307.278137,301.445007,305.995453,306.927246
518.454529,376.339844,88.181816,471.691956,300.464935,23.637470,0.000000,0.028182,101349.585938,0.009823,0.000458,303.104401,298.486145,301.838440,302.903687
520.745483,355.545105,89.527267,466.643646,303.639221,19.661606,0.000000,0.000000,101524.234375,0.007769,0.000751,302.603821,296.693848,301.685333,302.677856
472.200012,376.026184,79.945450,481.788574,288.181091,24.501396,0.036909,0.000000,101628.367188,0.009115,0.036398,305.837006,296.823669,302.936035,304.454773
380.690918,391.135010,63.454548,468.453522,239.681732,33.348457,0.162545,0.046909,101715.234375,0.010728,0.162260,303.716064,296.659058,301.309387,302.043152
336.218201,406.587646,54.309090,465.586517,258.685669,38.535973,0.098545,0.170545,101641.226562,0.011781,0.098502,302.730377,296.928650,300.736664,301.663757
475.290924,385.737000,80.018181,468.258118,292.648010,31.839718,0.026364,0.069455,101571.390625,0.011860,0.026842,303.095764,296.731659,301.620636,302.667145
471.709137,387.673492,78.618179,460.398254,284.785583,38.965939,0.015091,0.396182,101475.921875,0.013560,0.015655,301.742096,296.323151,300.143250,301.044861
447.054535,411.370544,71.672729,461.907471,273.170227,46.535690,0.023455,1.663454,101467.734375,0.015640,0.023716,301.746765,297.794708,300.741760,301.423889
381.872711,413.722992,61.909096,465.504547,237.372101,52.951252,0.084000,1.198000,101658.140625,0.016128,0.084669,302.507202,298.228455,301.504089,302.134613
453.127258,415.618317,74.200005,476.420319,259.947174,49.761147,0.031091,2.136364,101661.007812,0.016713,0.033093,304.561218,298.796753,302.533142,303.432343
481.345459,411.306335,79.836357,484.250977,278.513977,41.810909,0.003636,1.370727,101507.250000,0.016527,0.005242,305.013977,299.055389,303.163391,304.921844
421.636322,417.929626,69.854538,485.051575,283.875580,42.742508,0.076727,0.251818,101434.460938,0.014778,0.077587,306.014526,299.654694,303.902496,304.884644
389.290924,417.027283,64.218185,480.372162,245.325272,45.706993,0.091636,0.394909,101601.851562,0.014852,0.091880,305.222198,299.102722,303.070984,303.885803
419.763611,408.112030,67.927269,462.776428,272.005402,46.149734,0.072727,0.730182,101892.734375,0.014303,0.072700,301.499176,297.720398,300.522217,301.429016
441.454529,402.070251,72.727280,471.058655,276.294983,42.271767,0.028364,0.112727,101875.406250,0.014197,0.029362,303.203247,298.146027,302.047546,302.923370
414.290924,408.685577,69.072731,478.175140,291.047516,36.286388,0.063091,0.000727,101783.867188,0.012857,0.063916,304.874146,299.240356,303.505768,304.020386
418.890930,410.630127,69.636368,482.823303,283.690979,38.977180,0.038364,0.000000,101711.890625,0.013369,0.038667,305.377930,298.970276,303.709564,304.674835
441.290924,412.955322,73.054550,485.767761,280.159454,44.198380,0.015636,0.173818,101642.507812,0.014526,0.016604,305.570526,298.969177,303.891541,305.138000
456.109070,416.938141,75.472733,492.122894,278.141663,41.700298,0.025091,0.003273,101417.109375,0.014252,0.025595,306.565216,300.303070,305.178955,306.235138
459.454529,412.613190,75.072731,471.643250,260.681824,47.200920,0.044182,2.496727,101325.273438,0.017062,0.044645,304.285370,299.012970,302.453552,303.054688
454.054535,404.581543,74.690910,473.880188,273.099426,45.437508,0.017273,0.344545,101340.664062,0.012941,0.017585,303.744049,298.419495,302.582489,303.770538
468.272766,406.059021,78.163635,486.006927,301.302155,37.051662,0.008182,0.551818,101388.179688,0.014539,0.008813,305.926178,298.673645,303.931641,305.441498
363.527252,418.141510,61.163635,484.688171,288.689606,40.307899,0.025455,0.000545,101473.164062,0.014399,0.025967,306.019440,299.910461,304.424011,305.327240
398.963623,410.730957,67.054550,486.412842,236.501663,35.074802,0.084000,0.000000,101408.890625,0.013778,0.082738,305.863434,300.529449,304.743103,305.522949
389.127258,416.219543,60.781818,480.805023,176.281021,44.370609,0.104909,0.424364,101078.109375,0.015615,0.105084,305.119110,299.998047,303.572784,304.253693
344.945465,417.249908,53.909096,465.585693,205.623901,47.173115,0.391818,8.622000,101188.468750,0.015973,0.392060,301.829010,298.947052,300.878571,301.521118
453.690857,403.011292,75.400002,470.988617,291.417816,42.044678,0.006909,0.854909,101322.500000,0.015351,0.007867,303.604004,296.959991,301.750732,302.723785
460.581848,405.473541,76.290909,465.608826,289.707062,45.894657,0.001818,1.692182,101575.250000,0.016733,0.002585,302.374420,297.841614,301.348907,301.947449
458.945404,411.691406,76.327271,486.694580,294.550751,42.828484,0.001273,0.976182,101889.093750,0.016389,0.002293,305.814270,298.357483,303.214508,304.574738
450.672760,412.859528,74.800003,473.626312,280.425568,47.760719,0.005273,1.773636,101818.046875,0.017746,0.005627,304.191559,298.217834,301.825012,302.623047
452.418152,410.289062,74.872726,472.707275,284.301270,45.269249,0.003455,1.433273,101780.984375,0.016743,0.004116,303.595154,298.225647,301.839233,302.762390
459.818176,399.492584,77.018181,478.203278,300.023376,32.889030,0.004364,0.077273,101678.414062,0.013801,0.005156,304.244720,298.786957,302.954529,303.938049
443.272766,401.435394,73.745461,481.242981,305.238922,32.778606,0.016182,0.000000,101576.640625,0.013655,0.016400,304.941559,298.070526,303.239075,304.356873
439.890930,409.381897,73.145462,491.298248,300.957397,35.886669,0.013636,0.034727,101365.437500,0.014093,0.013578,306.524353,299.081573,304.496246,305.902588
428.818176,409.874695,70.636368,474.598816,261.484955,43.561066,0.036182,0.719818,101360.578125,0.016410,0.036580,303.968201,298.952240,302.499695,303.161621
434.509094,410.923981,71.581818,471.983978,263.437744,47.986012,0.024000,1.528000,101460.929688,0.016579,0.024424,303.925995,298.913391,302.441315,303.047546
440.527283,409.467133,72.581825,482.226166,269.693176,44.753025,0.013636,1.095818,101688.601562,0.016119,0.015080,305.167664,299.073181,303.042969,304.013123
387.818207,408.919983,63.781818,466.031067,264.323029,51.371574,0.038727,0.948364,101922.109375,0.015810,0.038804,302.708893,297.601288,301.234772,302.025879
328.236389,412.221344,54.727272,460.759338,269.043915,50.803185,0.045636,2.099818,101927.046875,0.017260,0.045589,302.095428,297.359344,300.709534,301.345825
442.000000,407.394836,73.727272,478.294128,290.771667,42.869091,0.000182,0.343455,101804.359375,0.014789,0.001838,304.217651,298.917267,302.909729,303.836975
447.127289,396.500671,75.236366,481.309967,293.221039,34.345451,0.004182,0.108545,101768.468750,0.013624,0.004267,305.087250,299.096863,303.337646,304.235779
401.399994,414.581482,66.400002,486.518158,283.906097,41.147293,0.045091,0.362909,101807.937500,0.015808,0.046265,306.025208,299.121399,303.467834,304.602600
418.581848,402.038177,68.981819,469.165375,266.871094,40.019997,0.026182,0.150000,101737.523438,0.015003,0.026260,302.732239,298.282532,301.547211,302.320801
371.781799,408.020966,59.363636,471.032227,220.207962,40.994881,0.121455,0.439273,101634.140625,0.013813,0.121993,302.926147,298.172882,301.509094,302.394775
312.454529,402.990967,48.818184,458.125427,194.229691,43.144997,0.164909,0.313455,101652.687500,0.013656,0.164653,301.167664,296.737305,300.048004,300.502930
368.981842,396.523407,59.781818,448.298645,241.932648,47.740810,0.077636,1.657273,101679.585938,0.015131,0.077536,300.153595,295.333344,298.352112,298.727875
371.818176,407.514099,60.272728,456.218353,271.427185,48.012066,0.023091,0.960909,101811.750000,0.015617,0.023911,300.952209,296.827545,299.650635,300.200439
423.727234,401.414551,70.672729,468.324127,289.156311,42.599846,0.002000,0.109455,101760.375000,0.014545,0.003320,302.780365,297.930878,301.546814,302.245422
402.654541,405.044739,66.381821,463.040833,293.802704,38.746552,0.009091,0.414000,101799.453125,0.015426,0.009747,301.892639,297.841736,300.680756,301.275452
420.618225,398.221924,70.909088,468.997375,297.055786,34.974644,0.004182,0.226182,101638.078125,0.014287,0.004864,303.091431,298.103424,301.731934,302.337616
423.745453,391.205139,71.927269,469.193695,290.563049,31.614801,0.009273,0.110909,101296.914062,0.012883,0.009818,303.113770,297.782227,301.773621,302.440399
281.163635,411.318176,45.854546,449.190979,262.497559,51.457787,0.107636,1.392545,101288.578125,0.016025,0.108755,299.323029,296.516205,298.565247,298.864563
407.636383,374.851318,69.163635,459.431488,272.171631,32.063442,0.010545,0.000364,101535.640625,0.008722,0.011807,301.675171,296.504486,300.141449,300.692841
441.709076,332.888153,77.509094,447.473206,301.750671,14.062665,0.000000,0.000000,101706.578125,0.006587,0.000720,300.364288,293.835632,298.157623,298.639435
426.727234,352.962097,73.890915,450.935364,291.233490,21.484243,0.000000,0.000000,101698.671875,0.008694,0.000385,300.236877,294.485779,298.791809,299.393707
425.945465,343.725006,74.000000,444.687256,289.987885,19.969149,0.001091,0.000000,101605.953125,0.008695,0.001549,299.370544,293.089233,297.731354,298.382812
415.509094,361.685944,71.454544,455.747070,280.744202,25.451227,0.010182,0.001273,101362.210938,0.010724,0.010787,301.062164,294.137848,299.303284,300.291321
283.690918,382.354645,45.781818,442.020935,211.225433,37.487373,0.158182,0.245455,101337.445312,0.011082,0.158471,299.084686,293.461456,296.483093,297.021271
431.327240,301.363739,76.636368,419.933929,277.035461,13.039396,0.001273,0.000000,101192.835938,0.004480,0.002244,295.953247,287.812805,293.835022,294.312927
421.854553,314.716125,74.127274,418.500580,280.209900,17.124126,0.000000,0.000000,101404.765625,0.005045,0.000651,294.432007,289.730957,292.728210,293.450500
416.563629,313.491364,73.418182,419.903992,280.445740,17.787991,0.000000,0.000000,101560.867188,0.005496,0.000407,295.311768,289.019989,293.747711,294.371796
411.545410,342.393921,71.599998,445.812744,285.974548,21.312088,0.000000,0.000000,101182.414062,0.007259,0.000216,300.117004,291.936615,297.891541,298.440033
404.218201,355.850281,70.581818,457.899994,290.925476,23.829054,0.000000,0.000727,101237.914062,0.009139,0.000176,302.175476,294.882019,300.131958,300.685547
400.618164,369.750458,69.636368,474.344574,294.597870,25.684519,0.000000,0.000000,101404.859375,0.009699,0.000265,304.666870,295.879456,301.538666,302.556000
400.672729,358.999451,70.090912,467.891205,294.361206,23.390453,0.001455,0.000000,101406.859375,0.007838,0.001638,303.834656,295.181152,301.406677,302.206207
274.254547,391.541229,45.018181,463.453033,212.135864,31.417484,0.158545,0.000000,101283.484375,0.009867,0.157645,302.943481,295.534546,300.852020,301.363068
380.909088,382.083191,65.254547,464.305359,272.141479,36.217865,0.007636,0.068364,100839.390625,0.011912,0.007673,302.472168,296.603668,300.707275,301.508728
345.909088,388.891174,59.418182,459.968933,290.959656,33.088562,0.011636,0.039273,100383.007812,0.012224,0.012456,301.563385,296.146210,299.703033,300.392639
381.018219,381.043304,65.927269,462.951233,291.200897,33.141277,0.000000,0.014182,100989.843750,0.011115,0.000856,302.347748,296.204620,300.660522,301.443665
383.654541,372.134369,66.945450,465.795715,294.943329,26.804880,0.000000,0.000000,101763.828125,0.009834,0.000431,302.815399,296.346680,300.675720,301.317688
372.945465,378.355103,64.490906,468.354980,277.978333,32.119267,0.017273,0.000000,101558.039062,0.009918,0.017680,303.259491,296.609375,301.222168,302.135529
375.854553,371.878784,65.818184,459.004486,288.724640,27.932276,0.000000,0.000000,101171.171875,0.011631,0.001331,301.601654,295.907532,300.005951,300.839447
266.399994,406.057312,42.127270,449.488617,232.071564,42.702980,0.146182,1.678727,101266.335938,0.015685,0.145873,300.090149,296.068787,298.298065,298.593445
67.454544,395.697601,9.472727,417.213623,141.523102,46.927494,1.121091,13.042181,101450.039062,0.013059,1.120884,293.802063,291.807648,292.193481,292.192383
283.127258,323.322021,46.781818,398.617004,214.562622,17.477379,0.265091,0.000727,101920.132812,0.006388,0.265571,290.712219,287.173645,289.296112,289.588409
378.963654,297.075134,68.054550,401.455017,274.259735,14.862961,0.003636,0.000000,101871.710938,0.005242,0.004475,291.832855,286.430817,290.176758,290.724915
320.890930,338.967529,55.072731,405.937164,272.463623,22.188780,0.040364,0.000000,101681.484375,0.006487,0.040460,291.604401,288.381989,290.504547,291.147522
